 iream,isis,isim,iper,ipea,
   1,    4,    4,   26,    2,    7380.0700,    4740.7100,    4141.5400,
   1,    4,    5,   26,    2,    2249.9900,     799.1100,     568.0400,
   1,    4,    6,   26,    2,    3487.1300,    1425.1200,    1094.7400,
   1,    4,    7,   26,    2,    3720.4900,    1584.3800,    1228.8800,
   1,    4,    8,   26,    2,    5684.9400,    3211.4100,    2683.9900,
   1,    4,    9,   26,    2,    5171.4100,    2754.5400,    2266.0800,
   1,    4,   10,   26,    2,    2033.4800,     678.9500,     488.6900,
   1,    5,    1,   26,    2,   32201.5800,   19864.3900,   48160.8000,
   1,    5,    2,   26,    2,   31274.9500,   18994.0900,   47067.6800,
   1,    5,    3,   26,    2,   38100.0700,   25157.8300,   54154.6100,
   1,    5,    4,   26,    2,   41727.6000,   28477.6200,   57788.0200,
   1,    5,    5,   26,    2,   32637.2200,   19568.0900,   46934.4400,
   1,    5,    6,   26,    2,   37426.8700,   24601.0400,   53574.0200,
   1,    5,    7,   26,    2,   42543.1000,   29183.0600,   58557.8400,
   1,    5,    8,   26,    2,   28944.8900,   17035.4900,   44789.8500,
   1,    5,    9,   26,    2,   37068.2200,   24116.0800,   52898.1200,
   1,    5,   10,   26,    2,   28431.1600,   16258.1900,   43285.2500,
   1,    6,    1,   26,    2,    4131.6300,    1028.6900,    2315.4600,
   1,    6,    2,   26,    2,    5051.2800,    1586.0400,    3172.2100,
   1,    6,    3,   26,    2,    4681.5900,    1308.2100,    2744.1200,
   1,    6,    4,   26,    2,    6323.3200,    2542.7200,    4446.7400,
   1,    6,    5,   26,    2,    4779.3100,    1378.5500,    2711.1000,
   1,    6,    6,   26,    2,    5404.2600,    1796.7000,    3442.2500,
   1,    6,    7,   26,    2,    5763.9000,    2059.5500,    3786.6500,
   1,    6,    8,   26,    2,    5974.8100,    2296.2400,    4134.1100,
   1,    6,    9,   26,    2,    5140.8500,    1643.9200,    3264.6400,
   1,    6,   10,   26,    2,    3750.8000,     822.3300,    1821.9400,
   1,    7,    1,   26,    2,    1278.0600,     763.1600,     312.2200,
   1,    7,    2,   26,    2,    7615.6000,    6496.8200,    4111.7600,
   1,    7,    3,   26,    2,    2206.5400,    1353.9200,     517.3800,
   1,    7,    4,   26,    2,    5097.4800,    4044.9100,    2139.4500,
   1,    7,    5,   26,    2,    5370.1300,    4422.9200,    2241.8900,
   1,    7,    6,   26,    2,    3572.0800,    2613.5600,    1141.8600,
   1,    7,    7,   26,    2,    2433.1900,    1617.4900,     619.9700,
   1,    7,    8,   26,    2,    4664.9000,    3656.6000,    1845.9900,
   1,    7,    9,   26,    2,    2803.2300,    1946.4200,     782.9400,
   1,    7,   10,   26,    2,    2461.1000,    1650.4100,     604.4400,
   1,    8,    1,   26,    2,    2298.7800,    1008.6100,     917.8100,
   1,    8,    2,   26,    2,    4936.4500,    2840.6100,    2810.4200,
   1,    8,    3,   26,    2,    3088.3000,    1446.0200,    1360.0200,
   1,    8,    4,   26,    2,    5932.2200,    3685.7400,    3666.4700,
   1,    8,    5,   26,    2,    5346.0600,    3228.7800,    3022.6000,
   1,    8,    6,   26,    2,    3956.1700,    2046.2100,    1986.6500,
   1,    8,    7,   26,    2,    3599.2500,    1785.4000,    1737.6100,
   1,    8,    8,   26,    2,    4910.3300,    2853.9000,    2817.3600,
   1,    8,    9,   26,    2,    3532.3600,    1770.2600,    1737.1700,
   1,    8,   10,   26,    2,    2694.1500,    1204.5000,    1138.4200,
   1,    9,    1,   26,    2,    9920.7400,    6535.8900,   12198.9500,
   1,    9,    2,   26,    2,   11794.9100,    8101.0900,   13961.6800,
   1,    9,    3,   26,    2,   19311.7500,   15418.0600,   21652.3100,
   1,    9,    4,   26,    2,   10475.8900,    7031.0800,   12811.7400,
   1,    9,    5,   26,    2,    9112.9600,    5883.8200,   11130.0900,
   1,    9,    6,   26,    2,   16139.3900,   12376.0900,   18608.8300,
   1,    9,    7,   26,    2,   20246.2700,   16255.2700,   22647.5800,
   1,    9,    8,   26,    2,   11556.9400,    7815.8800,   13694.0100,
   1,    9,    9,   26,    2,    9072.3900,    5791.2400,   11355.7100,
   1,    9,   10,   26,    2,   15069.9800,   11306.7900,   17197.1700,
   1,   10,    1,   26,    2,    9610.5600,    7364.7800,    9218.4600,
   1,   10,    2,   26,    2,   10930.2200,    8558.9000,   10692.5100,
   1,   10,    3,   26,    2,   13218.5700,   11137.0500,   13047.0300,
   1,   10,    4,   26,    2,   10613.7900,    8417.4500,   10489.3700,
   1,   10,    5,   26,    2,    7876.7200,    5818.0100,    7579.5400,
   1,   10,    6,   26,    2,   20277.3000,   18166.7700,   20158.9300,
   1,   10,    7,   26,    2,   18633.7700,   16538.4300,   18515.9700,
   1,   10,    8,   26,    2,    8768.1400,    6467.4800,    8564.6100,
   1,   10,    9,   26,    2,    8060.4200,    5913.2800,    7927.4000,
   1,   10,   10,   26,    2,   18145.6200,   15867.3800,   17773.6900,
   1,   11,    1,   26,    2,    8626.3200,    9602.3600,    9474.9600,
   1,   11,    2,   26,    2,    9560.5300,   10734.3900,    9804.9900,
   1,   11,    3,   26,    2,    7091.4200,    8109.2800,    7625.5800,
   1,   11,    4,   26,    2,    9373.0500,   10505.8300,    9664.9300,
   1,   11,    5,   26,    2,    7543.7900,    8792.6600,    7925.1200,
   1,   11,    6,   26,    2,   12635.6300,   13739.9700,   12974.4800,
   1,   11,    7,   26,    2,    7043.8600,    8091.4400,    7377.0400,
   1,   11,    8,   26,    2,    6932.7300,    8059.1800,    7233.9100,
   1,   11,    9,   26,    2,    6822.2000,    7939.5900,    7146.4100,
   1,   11,   10,   26,    2,    9811.7700,   10971.9000,   10153.4300,
   1,   12,    1,   26,    2,     904.0400,     895.7800,     918.1200,
   1,   12,    2,   26,    2,     604.6100,     606.6500,     564.7500,
   1,   12,    3,   26,    2,     631.1400,     617.5200,     608.9200,
   1,   12,    4,   26,    2,     715.5200,     709.6700,     674.9500,
   1,   12,    5,   26,    2,     923.5300,     947.6300,     881.0500,
   1,   12,    6,   26,    2,     615.9400,     600.4500,     578.2000,
   1,   12,    7,   26,    2,     532.7600,     522.7100,     496.5400,
   1,   12,    8,   26,    2,     865.6400,     870.2300,     824.1000,
   1,   12,    9,   26,    2,     720.6800,     724.9100,     684.8100,
   1,   12,   10,   26,    2,     862.1200,     855.2400,     822.4000,
   1,    1,    1,   27,    3,   15795.8000,   15642.2900,   18328.5600,
   1,    1,    2,   27,    3,   10765.7400,   10595.0000,   13750.2600,
   1,    1,    3,   27,    3,   15650.3200,   15496.4700,   18191.2100,
   1,    1,    4,   27,    3,   11858.7700,   11693.0000,   14704.6900,
   1,    1,    5,   27,    3,   12086.7600,   11921.9200,   14907.4900,
   1,    1,    6,   27,    3,   13352.3600,   13192.1400,   16052.1900,
   1,    1,    7,   27,    3,   17462.6800,   17312.5700,   19914.2700,
   1,    1,    8,   27,    3,   10841.7300,   10671.3600,   13815.5600,
   1,    1,    9,   27,    3,   11430.5100,   11262.8900,   14327.0200,
   1,    1,   10,   27,    3,   14812.1500,   14656.2200,   17403.8300,
   1,    2,    1,   27,    3,    9547.8600,    9469.0800,    9636.9200,
   1,    2,    2,   27,    3,    8379.6400,    8300.7700,    8470.6300,
   1,    2,    3,   27,    3,    7316.4500,    7238.3500,    7409.2200,
   1,    2,    4,   27,    3,    9794.5600,    9715.6400,    9885.9700,
   1,    2,    5,   27,    3,    7527.5300,    7449.2200,    7618.7400,
   1,    2,    6,   27,    3,    8478.7900,    8399.8500,    8570.4600,
   1,    2,    7,   27,    3,    9958.5900,    9879.9300,   10046.4800,
   1,    2,    8,   27,    3,    8468.5600,    8389.6700,    8559.4800,
   1,    2,    9,   27,    3,    8007.1500,    7928.2200,    8100.6900,
   1,    2,   10,   27,    3,    7257.4600,    7179.4600,    7350.5300,
   1,    3,    1,   27,    3,    5091.1900,    4469.5000,    5812.8200,
   1,    3,    2,   27,    3,    4650.2600,    4024.4100,    5399.8000,
   1,    3,    3,   27,    3,    4504.1800,    3877.9800,    5261.2000,
   1,    3,    4,   27,    3,    4045.2500,    3414.5800,    4846.3300,
   1,    3,    5,   27,    3,    4790.2200,    4166.2000,    5527.9500,
   1,    3,    6,   27,    3,    4225.1700,    3595.9900,    5007.4500,
   1,    3,    7,   27,    3,    5598.7500,    4981.3000,    6296.1700,
   1,    3,    8,   27,    3,    4605.8600,    3979.5800,    5358.3600,
   1,    3,    9,   27,    3,    4583.2700,    3957.1300,    5340.1700,
   1,    3,   10,   27,    3,    5383.0900,    4765.1600,    6090.0600,
   1,    4,    1,   27,    3,    3367.8000,    5062.0100,    2133.9500,
   1,    4,    2,   27,    3,    2795.8400,    4490.7400,    1659.2800,
   1,    4,    3,   27,    3,    1781.1500,    3326.1700,     905.2100,
   1,    4,    4,   27,    3,    5139.3100,    6857.1500,    3707.3800,
   1,    4,    5,   27,    3,    1283.5000,    2753.8600,     587.1500,
   1,    4,    6,   27,    3,    2088.6000,    3676.3200,    1121.9500,
   1,    4,    7,   27,    3,    2280.1800,    3900.3600,    1261.7800,
   1,    4,    8,   27,    3,    3720.5000,    5452.4600,    2432.6700,
   1,    4,    9,   27,    3,    3597.1000,    5287.0300,    2331.3500,
   1,    4,   10,   27,    3,    1296.1800,    2725.4300,     597.4100,
   1,    5,    1,   27,    3,   54528.5500,   57627.6400,   51380.2800,
   1,    5,    2,   27,    3,   35348.5900,   38113.9900,   32245.5200,
   1,    5,    3,   27,    3,   55435.5400,   58824.8300,   52132.2700,
   1,    5,    4,   27,    3,   37422.4700,   40967.5700,   34313.6500,
   1,    5,    5,   27,    3,   39811.6100,   42656.7700,   36589.0500,
   1,    5,    6,   27,    3,   35537.1600,   39414.5500,   32244.4400,
   1,    5,    7,   27,    3,   59607.7200,   62774.5800,   56344.7800,
   1,    5,    8,   27,    3,   30404.5600,   33223.7000,   27327.5100,
   1,    5,    9,   27,    3,   39717.5500,   43367.3000,   36549.0600,
   1,    5,   10,   27,    3,   50267.0600,   53892.9900,   46895.8800,
   1,    6,    1,   27,    3,    2231.3300,    1680.6800,    2039.0700,
   1,    6,    2,   27,    3,    3332.3400,    2662.3500,    3141.0700,
   1,    6,    3,   27,    3,    3120.3500,    2496.9200,    2927.4200,
   1,    6,    4,   27,    3,    3110.5200,    2458.8000,    2917.0700,
   1,    6,    5,   27,    3,    1890.9400,    1391.5700,    1703.6200,
   1,    6,    6,   27,    3,    2829.8300,    2228.9200,    2626.1400,
   1,    6,    7,   27,    3,    2872.4800,    2255.2200,    2686.0900,
   1,    6,    8,   27,    3,    3050.2800,    2395.8200,    2858.9500,
   1,    6,    9,   27,    3,    3269.0100,    2612.3800,    3076.1400,
   1,    6,   10,   27,    3,    2569.3700,    2002.6900,    2370.4100,
   1,    7,    1,   27,    3,    1156.0700,     899.6100,     928.9600,
   1,    7,    2,   27,    3,    5343.3800,    4776.6300,    5165.5400,
   1,    7,    3,   27,    3,    2394.0200,    1919.4300,    2205.2500,
   1,    7,    4,   27,    3,    2938.8700,    2416.9800,    2723.2700,
   1,    7,    5,   27,    3,    2216.9000,    1797.9300,    2028.0600,
   1,    7,    6,   27,    3,    2281.7600,    1824.8000,    2074.9700,
   1,    7,    7,   27,    3,    1558.9100,    1180.7000,    1398.2000,
   1,    7,    8,   27,    3,    2828.2200,    2335.8300,    2637.6100,
   1,    7,    9,   27,    3,    3855.2300,    3282.1300,    3654.2300,
   1,    7,   10,   27,    3,    2519.7600,    2046.3200,    2323.7500,
   1,    8,    1,   27,    3,    1447.0100,    1498.0000,    1244.1400,
   1,    8,    2,   27,    3,    3680.1400,    3743.9800,    3372.9700,
   1,    8,    3,   27,    3,    2049.0800,    2050.0800,    1835.9700,
   1,    8,    4,   27,    3,    4019.0100,    4038.2200,    3773.0800,
   1,    8,    5,   27,    3,    2510.1300,    2543.9500,    2228.0900,
   1,    8,    6,   27,    3,    2965.4900,    2999.8700,    2717.5200,
   1,    8,    7,   27,    3,    1781.7000,    1793.2900,    1577.2900,
   1,    8,    8,   27,    3,    3215.4900,    3260.5200,    2907.6200,
   1,    8,    9,   27,    3,    3931.9600,    3971.2100,    3680.2600,
   1,    8,   10,   27,    3,    2035.4200,    2044.0000,    1822.0500,
   1,    9,    1,   27,    3,   23393.2900,   24383.7800,   25167.7200,
   1,    9,    2,   27,    3,    6776.4400,    8660.5200,    8530.2000,
   1,    9,    3,   27,    3,   29139.6100,   30655.3800,   30663.8300,
   1,    9,    4,   27,    3,   11357.5600,   12712.1800,   13394.7600,
   1,    9,    5,   27,    3,   11412.9400,   13572.3800,   13244.7300,
   1,    9,    6,   27,    3,   17004.0500,   18527.1600,   18775.1200,
   1,    9,    7,   27,    3,   31570.3700,   33029.4900,   33049.6200,
   1,    9,    8,   27,    3,   11973.0100,   13968.9500,   13901.6100,
   1,    9,    9,   27,    3,    9006.0600,   10496.2700,   10972.5200,
   1,    9,   10,   27,    3,   24534.4900,   26173.7800,   26087.4900,
   1,   10,    1,   27,    3,   21753.3100,   23005.8400,   22181.4100,
   1,   10,    2,   27,    3,   11577.5900,   14598.5900,   11687.6500,
   1,   10,    3,   27,    3,   19542.5300,   21350.9900,   19800.5800,
   1,   10,    4,   27,    3,   15208.4900,   16787.6500,   15913.3800,
   1,   10,    5,   27,    3,   12313.4600,   15515.2700,   12323.3400,
   1,   10,    6,   27,    3,   21821.8300,   23388.2400,   22288.0100,
   1,   10,    7,   27,    3,   27143.6300,   28866.0500,   27304.3900,
   1,   10,    8,   27,    3,   13509.2800,   16367.6900,   13643.6000,
   1,   10,    9,   27,    3,   12717.6900,   14484.4800,   13437.6500,
   1,   10,   10,   27,    3,   22184.7400,   24027.8100,   22443.4600,
   1,   11,    1,   27,    3,   11954.1500,   12719.9900,   11798.7700,
   1,   11,    2,   27,    3,   10456.2700,   10830.8600,   10708.4900,
   1,   11,    3,   27,    3,    9877.0700,   10428.6500,    9848.9900,
   1,   11,    4,   27,    3,   11444.9400,   12136.4400,   11375.4700,
   1,   11,    5,   27,    3,   10798.5500,   11215.5700,   11012.9000,
   1,   11,    6,   27,    3,   13220.9000,   13874.9800,   13142.8800,
   1,   11,    7,   27,    3,   10670.1400,   11204.5800,   10686.1000,
   1,   11,    8,   27,    3,    9703.1700,   10100.8700,    9928.9500,
   1,   11,    9,   27,    3,    9889.5300,   10603.6100,    9745.6500,
   1,   11,   10,   27,    3,   11450.3400,   12056.0800,   11385.6500,
   1,   12,    1,   27,    3,    1521.4000,    1488.2200,    1253.7100,
   1,   12,    2,   27,    3,    1128.8900,    1030.5200,     831.5800,
   1,   12,    3,   27,    3,    1059.0600,    1005.9600,     789.1100,
   1,   12,    4,   27,    3,    1355.0700,    1303.0100,    1050.2200,
   1,   12,    5,   27,    3,    1778.8800,    1671.1800,    1471.1800,
   1,   12,    6,   27,    3,    1185.3600,    1134.3000,     921.7800,
   1,   12,    7,   27,    3,    1076.3200,    1022.4400,     793.0700,
   1,   12,    8,   27,    3,    1479.7500,    1384.5500,    1170.2400,
   1,   12,    9,   27,    3,    1924.8400,    1873.6100,    1651.9600,
   1,   12,   10,   27,    3,    1334.9500,    1281.5400,    1066.4400,
   1,    1,    1,   28,    4,   12605.3900,   10495.2400,    8835.1100,
   1,    1,    2,   28,    4,    8654.2800,    6296.1800,    4723.1300,
   1,    1,    3,   28,    4,   12825.2700,   10722.7700,    9060.6600,
   1,    1,    4,   28,    4,   10527.7900,    8321.6400,    6689.7700,
   1,    1,    5,   28,    4,    9934.4600,    7689.5400,    6070.9400,
   1,    1,    6,   28,    4,   12346.7500,   10227.1200,    8569.5100,
   1,    1,    7,   28,    4,   14733.7600,   12685.0100,   11010.0000,
   1,    1,    8,   28,    4,    8351.9400,    5958.9300,    4402.2100,
   1,    1,    9,   28,    4,    8377.3700,    5987.4500,    4429.2400,
   1,    1,   10,   28,    4,   12137.3000,   10009.5600,    8354.1400,
   1,    2,    1,   28,    4,    8689.2800,    9557.4000,    8085.5700,
   1,    2,    2,   28,    4,    7305.7500,    8154.0900,    6737.1800,
   1,    2,    3,   28,    4,    6532.6800,    7370.1000,    6023.9800,
   1,    2,    4,   28,    4,    8921.6000,    9785.4300,    8306.2700,
   1,    2,    5,   28,    4,    8644.0700,    9505.2100,    8032.6600,
   1,    2,    6,   28,    4,    8785.2600,    9653.3000,    8178.8400,
   1,    2,    7,   28,    4,   10215.8300,   11091.5200,    9591.8000,
   1,    2,    8,   28,    4,    9233.0400,   10087.6700,    8598.7700,
   1,    2,    9,   28,    4,    7415.8400,    8264.2000,    6840.1800,
   1,    2,   10,   28,    4,    6035.6000,    6850.1700,    5586.9400,
   1,    3,    1,   28,    4,    4497.6000,    5205.9900,    4831.2000,
   1,    3,    2,   28,    4,    3345.2700,    4072.8800,    3653.8800,
   1,    3,    3,   28,    4,    3831.3600,    4561.7500,    4154.3300,
   1,    3,    4,   28,    4,    3659.9600,    4381.9900,    3983.3000,
   1,    3,    5,   28,    4,    3993.3300,    4703.5600,    4315.0600,
   1,    3,    6,   28,    4,    3177.1100,    3920.5600,    3499.3200,
   1,    3,    7,   28,    4,    3860.3200,    4584.6000,    4194.4900,
   1,    3,    8,   28,    4,    3064.2600,    3798.9800,    3372.8200,
   1,    3,    9,   28,    4,    3584.6700,    4301.5000,    3892.2600,
   1,    3,   10,   28,    4,    3312.9700,    4060.0200,    3634.6000,
   1,    4,    1,   28,    4,    1975.2900,    3784.8300,    6560.2300,
   1,    4,    2,   28,    4,     587.4600,    1639.4100,    4409.6700,
   1,    4,    3,   28,    4,     691.7000,    1846.9600,    4609.2700,
   1,    4,    4,   28,    4,    2427.9200,    4367.1700,    7132.2300,
   1,    4,    5,   28,    4,     340.4300,     953.5500,    3633.1500,
   1,    4,    6,   28,    4,     830.1900,    2106.4000,    4908.5700,
   1,    4,    7,   28,    4,     604.1800,    1663.5300,    4463.6100,
   1,    4,    8,   28,    4,    1195.2800,    2716.9900,    5501.7900,
   1,    4,    9,   28,    4,    1489.5500,    3148.2400,    5913.8600,
   1,    4,   10,   28,    4,     296.1800,     750.5400,    3302.9300,
   1,    5,    1,   28,    4,   30945.1700,   27865.2300,   34080.4300,
   1,    5,    2,   28,    4,   21050.6300,   18688.7400,   24657.8300,
   1,    5,    3,   28,    4,   31979.5900,   29276.4700,   35647.9400,
   1,    5,    4,   28,    4,   23338.9500,   20406.5200,   26384.3200,
   1,    5,    5,   28,    4,   25458.0300,   23166.7200,   29400.2400,
   1,    5,    6,   28,    4,   33808.6800,   31018.5500,   37397.1300,
   1,    5,    7,   28,    4,   44926.2100,   42150.2000,   48745.7000,
   1,    5,    8,   28,    4,   11520.5100,    9486.1800,   14633.9400,
   1,    5,    9,   28,    4,   23448.7000,   20763.7400,   26705.1500,
   1,    5,   10,   28,    4,   30981.2400,   28507.2100,   35008.5600,
   1,    6,    1,   28,    4,     509.9100,     958.4500,    3186.5200,
   1,    6,    2,   28,    4,     600.4300,    1155.5600,    3247.3100,
   1,    6,    3,   28,    4,     767.2500,    1426.4800,    3491.8700,
   1,    6,    4,   28,    4,     848.1700,    1525.7900,    3662.2700,
   1,    6,    5,   28,    4,     461.4200,     881.9400,    2974.7400,
   1,    6,    6,   28,    4,    2076.6900,    3099.1400,    5024.2200,
   1,    6,    7,   28,    4,    1879.8900,    2879.0900,    4795.8400,
   1,    6,    8,   28,    4,     825.0500,    1503.0700,    3615.7200,
   1,    6,    9,   28,    4,    1921.2600,    2906.6000,    4869.4500,
   1,    6,   10,   28,    4,     486.7200,     934.5000,    3031.2600,
   1,    7,    1,   28,    4,     207.6400,     346.0300,    2199.8500,
   1,    7,    2,   28,    4,    2124.0100,    2807.3100,    5813.5500,
   1,    7,    3,   28,    4,     755.0000,    1150.0500,    3637.9400,
   1,    7,    4,   28,    4,    1023.7900,    1489.0000,    4354.6900,
   1,    7,    5,   28,    4,     552.8000,     891.2900,    3089.6400,
   1,    7,    6,   28,    4,     731.8700,    1110.0600,    3624.3800,
   1,    7,    7,   28,    4,     276.0700,     494.1500,    2600.1100,
   1,    7,    8,   28,    4,     707.9000,    1129.7000,    3627.2700,
   1,    7,    9,   28,    4,    2190.2600,    2827.9800,    5940.8700,
   1,    7,   10,   28,    4,     793.0000,    1233.0700,    3741.0400,
   1,    8,    1,   28,    4,     307.7600,     447.8000,    5640.0800,
   1,    8,    2,   28,    4,     507.9600,     873.0400,    5956.9900,
   1,    8,    3,   28,    4,     398.5200,     695.8800,    5265.6100,
   1,    8,    4,   28,    4,     886.4800,    1454.6800,    7569.5200,
   1,    8,    5,   28,    4,     516.4600,     897.1600,    6116.1700,
   1,    8,    6,   28,    4,     947.3300,    1535.8200,    7445.9400,
   1,    8,    7,   28,    4,     612.1200,    1032.5500,    6103.8300,
   1,    8,    8,   28,    4,     568.8300,    1008.0800,    6532.9900,
   1,    8,    9,   28,    4,    2728.8400,    3748.1000,    9958.3400,
   1,    8,   10,   28,    4,     337.2600,     506.9400,    5188.9700,
   1,    9,    1,   28,    4,   27287.3000,   16322.7100,   14292.3000,
   1,    9,    2,   28,    4,   20222.2000,    7896.6900,    5988.4400,
   1,    9,    3,   28,    4,   29225.8300,   18811.0400,   16721.5900,
   1,    9,    4,   28,    4,   22720.5500,   10944.3800,    8778.2500,
   1,    9,    5,   28,    4,   19214.6200,    6197.5000,    4560.0600,
   1,    9,    6,   28,    4,   26918.1500,   16487.3700,   13963.5600,
   1,    9,    7,   28,    4,   32406.0300,   22452.7700,   19954.1700,
   1,    9,    8,   28,    4,   20535.2400,    8138.0300,    6277.6800,
   1,    9,    9,   28,    4,   18791.8500,    5112.8000,    3418.6100,
   1,    9,   10,   28,    4,   28760.0900,   18634.1400,   15468.0100,
   1,   10,    1,   28,    4,   21529.3500,   20823.4800,   16963.5700,
   1,   10,    2,   28,    4,   10640.2100,   10269.6600,    6729.7200,
   1,   10,    3,   28,    4,   20067.3800,   19554.4900,   15510.8700,
   1,   10,    4,   28,    4,   17270.2900,   16557.6100,   13050.2600,
   1,   10,    5,   28,    4,   12267.5400,   11821.9400,    8236.6400,
   1,   10,    6,   28,    4,   18083.4000,   17421.4800,   13893.5100,
   1,   10,    7,   28,    4,   21862.4000,   21224.8300,   17362.8400,
   1,   10,    8,   28,    4,   14563.7900,   14128.2400,   10366.1900,
   1,   10,    9,   28,    4,   10054.6500,    9566.0000,    6323.2100,
   1,   10,   10,   28,    4,   20020.8300,   19738.7200,   15574.8100,
   1,   11,    1,   28,    4,   13356.0200,   12092.3000,    7549.2100,
   1,   11,    2,   28,    4,   12923.1400,   10538.9100,    8107.4600,
   1,   11,    3,   28,    4,   13519.1400,   11693.4000,    7281.4300,
   1,   11,    4,   28,    4,   12617.8600,   10523.7400,    8001.2100,
   1,   11,    5,   28,    4,   12396.7500,    9822.2700,    7722.3200,
   1,   11,    6,   28,    4,   13192.1900,   11073.9600,    8446.7500,
   1,   11,    7,   28,    4,   12289.8600,   10286.2100,    8044.4000,
   1,   11,    8,   28,    4,   12367.5600,   10036.4300,    7807.4000,
   1,   11,    9,   28,    4,   11433.2100,    9302.0500,    7137.9000,
   1,   11,   10,   28,    4,   13086.3500,   11223.2200,    7545.6200,
   1,   12,    1,   28,    4,    1079.2900,    1068.2900,    1729.6900,
   1,   12,    2,   28,    4,    1298.5700,    1250.0300,    2000.6600,
   1,   12,    3,   28,    4,     768.7100,     744.0400,    1390.9900,
   1,   12,    4,   28,    4,     964.0000,     929.1300,    1648.8700,
   1,   12,    5,   28,    4,    1484.9400,    1439.9000,    2194.4900,
   1,   12,    6,   28,    4,     973.9200,     937.9900,    1641.0000,
   1,   12,    7,   28,    4,     950.4000,     913.1900,    1664.1100,
   1,   12,    8,   28,    4,    1501.5000,    1466.2900,    2180.6900,
   1,   12,    9,   28,    4,    1830.6800,    1784.2700,    2564.2400,
   1,   12,   10,   28,    4,    1353.4700,    1316.8900,    1973.0800,
   1,    1,    1,   29,    5,    6227.9700,    6581.1500,    7060.3500,
   1,    1,    2,   29,    5,    2797.4300,    3119.6100,    3614.1600,
   1,    1,    3,   29,    5,    6744.5000,    7099.1400,    7577.2200,
   1,    1,    4,   29,    5,    3316.9700,    3649.6300,    4140.5400,
   1,    1,    5,   29,    5,    4878.1200,    5225.6200,    5708.7600,
   1,    1,    6,   29,    5,    4924.1900,    5271.9400,    5754.9200,
   1,    1,    7,   29,    5,    6460.8300,    6814.7000,    7293.3700,
   1,    1,    8,   29,    5,    3737.0400,    4075.3400,    4563.6900,
   1,    1,    9,   29,    5,    4251.7200,    4594.9600,    5080.6800,
   1,    1,   10,   29,    5,    4812.5700,    5159.6900,    5643.0800,
   1,    2,    1,   29,    5,    7214.3300,    8928.4100,    7720.4600,
   1,    2,    2,   29,    5,    7165.8100,    8882.6500,    7691.2800,
   1,    2,    3,   29,    5,    5640.1200,    7544.9900,    6169.4700,
   1,    2,    4,   29,    5,    7103.4200,    8825.4700,    7625.5400,
   1,    2,    5,   29,    5,    7555.4500,    9244.9300,    8066.1100,
   1,    2,    6,   29,    5,    6743.4700,    8497.4600,    7267.0400,
   1,    2,    7,   29,    5,    7698.7700,    9379.2000,    8202.6900,
   1,    2,    8,   29,    5,    8056.0400,    9715.8800,    8565.8700,
   1,    2,    9,   29,    5,    5890.9800,    7749.6400,    6430.2100,
   1,    2,   10,   29,    5,    5146.1100,    7154.9000,    5700.2900,
   1,    3,    1,   29,    5,    2793.4900,    2991.4100,    3091.3800,
   1,    3,    2,   29,    5,    1852.1900,    2059.0300,    2168.5600,
   1,    3,    3,   29,    5,    2352.9000,    2562.4800,    2656.4200,
   1,    3,    4,   29,    5,    2066.3800,    2271.3600,    2377.8000,
   1,    3,    5,   29,    5,    2386.2500,    2583.0400,    2688.3700,
   1,    3,    6,   29,    5,    1929.3100,    2136.6200,    2241.6100,
   1,    3,    7,   29,    5,    2480.1100,    2681.2000,    2782.1500,
   1,    3,    8,   29,    5,    2175.8900,    2378.3400,    2484.7700,
   1,    3,    9,   29,    5,    2166.7700,    2374.8800,    2475.3000,
   1,    3,   10,   29,    5,    1897.2600,    2110.8600,    2210.4300,
   1,    4,    1,   29,    5,    3895.8100,    2437.2500,    4010.8800,
   1,    4,    2,   29,    5,    3300.6600,    1948.9000,    3405.7700,
   1,    4,    3,   29,    5,    2901.3300,    1627.0400,    3006.8700,
   1,    4,    4,   29,    5,    5723.7700,    4125.1600,    5839.5000,
   1,    4,    5,   29,    5,     944.6600,     379.9000,     982.6700,
   1,    4,    6,   29,    5,    2852.1500,    1584.0300,    2953.4200,
   1,    4,    7,   29,    5,    2226.5400,    1112.1400,    2326.3300,
   1,    4,    8,   29,    5,    3003.7600,    1702.8100,    3107.5900,
   1,    4,    9,   29,    5,    4247.4800,    2774.7400,    4357.1800,
   1,    4,   10,   29,    5,    2194.5500,    1095.4600,    2285.7600,
   1,    5,    1,   29,    5,   18872.6900,   19350.1500,   23749.5100,
   1,    5,    2,   29,    5,   12755.9900,   13163.0100,   17619.7400,
   1,    5,    3,   29,    5,   24937.2900,   25439.5900,   29743.4300,
   1,    5,    4,   29,    5,   13597.8100,   14060.6900,   18506.5700,
   1,    5,    5,   29,    5,   19315.5300,   19653.3800,   24080.7700,
   1,    5,    6,   29,    5,   17804.2300,   18239.9700,   22642.2300,
   1,    5,    7,   29,    5,   25700.9700,   26166.0800,   30485.7000,
   1,    5,    8,   29,    5,    7283.7400,    7626.1200,   12286.1000,
   1,    5,    9,   29,    5,   19489.9800,   19970.2400,   24320.4800,
   1,    5,   10,   29,    5,   19349.6900,   19786.2700,   24153.9000,
   1,    6,    1,   29,    5,     888.0000,     314.4000,    1332.0100,
   1,    6,    2,   29,    5,    2229.1900,    1114.6000,    2735.6100,
   1,    6,    3,   29,    5,    1729.7400,     765.7300,    2229.8000,
