 iream,iusi,iper,ipea,
   1,   12,    9,    9,     592.0000,     592.0000,     592.0000,     592.0000,     592.0000,     592.0000,     592.0000,     592.0000,     592.0000,     592.0000,
   1,   13,    9,    9,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,
   1,   14,    9,    9,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,
   1,   15,    9,    9,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,
   1,   16,    9,    9,     372.0000,     372.0000,     372.0000,     372.0000,     372.0000,     372.0000,     372.0000,     372.0000,     372.0000,     372.0000,
   1,   17,    9,    9,     189.0000,     189.0000,     189.0000,     189.0000,     189.0000,     189.0000,     189.0000,     189.0000,     189.0000,     189.0000,
   1,   18,    9,    9,      97.0000,      97.0000,      97.0000,      97.0000,      97.0000,      97.0000,      97.0000,      97.0000,      97.0000,      97.0000,
   1,   19,    9,    9,    3285.0000,    3285.0000,    3285.0000,    3285.0000,    3285.0000,    3285.0000,    3285.0000,    3285.0000,    3285.0000,    3285.0000,
   1,   20,    9,    9,     292.0000,     292.0000,     292.0000,     292.0000,     292.0000,     292.0000,     292.0000,     292.0000,     292.0000,     292.0000,
   1,   21,    9,    9,    3420.0000,    3420.0000,    3420.0000,    3420.0000,    3420.0000,    3420.0000,    3420.0000,    3420.0000,    3420.0000,    3420.0000,
   1,   22,    9,    9,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,
   1,   23,    9,    9,      49.0000,      49.0000,      49.0000,      49.0000,      49.0000,      49.0000,      49.0000,      49.0000,      49.0000,      49.0000,
   1,   24,    9,    9,      16.0000,      16.0000,      16.0000,      16.0000,      16.0000,      16.0000,      16.0000,      16.0000,      16.0000,      16.0000,
   1,   25,    9,    9,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,
   1,   26,    9,    9,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,
   1,   27,    9,    9,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,
   1,   28,    9,    9,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,
   1,   29,    9,    9,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,
   1,   30,    9,    9,     601.0000,     601.0000,     601.0000,     601.0000,     601.0000,     601.0000,     601.0000,     601.0000,     601.0000,     601.0000,
   1,   31,    9,    9,     451.0000,     451.0000,     451.0000,     451.0000,     451.0000,     451.0000,     451.0000,     451.0000,     451.0000,     451.0000,
   1,   32,    9,    9,     405.0000,     405.0000,     405.0000,     405.0000,     405.0000,     405.0000,     405.0000,     405.0000,     405.0000,     405.0000,
   1,   33,    9,    9,   60317.0000,   60317.0000,   60317.0000,   60317.0000,   60317.0000,   60317.0000,   60317.0000,   60317.0000,   60317.0000,   60317.0000,
   1,   34,    9,    9,     442.0000,     442.0000,     442.0000,     442.0000,     442.0000,     442.0000,     442.0000,     442.0000,     442.0000,     442.0000,
   1,   35,    9,    9,     320.0000,     320.0000,     320.0000,     320.0000,     320.0000,     320.0000,     320.0000,     320.0000,     320.0000,     320.0000,
   1,   36,    9,    9,     279.0000,     279.0000,     279.0000,     279.0000,     279.0000,     279.0000,     279.0000,     279.0000,     279.0000,     279.0000,
   1,   37,    9,    9,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,
   1,   38,    9,    9,     918.0000,     918.0000,     918.0000,     918.0000,     918.0000,     918.0000,     918.0000,     918.0000,     918.0000,     918.0000,
   1,   39,    9,    9,     612.0000,     612.0000,     612.0000,     612.0000,     612.0000,     612.0000,     612.0000,     612.0000,     612.0000,     612.0000,
   1,   40,    9,    9,     550.0000,     550.0000,     550.0000,     550.0000,     550.0000,     550.0000,     550.0000,     550.0000,     550.0000,     550.0000,
   1,   41,    9,    9,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,
   1,   42,    9,    9,      43.0000,      43.0000,      43.0000,      43.0000,      43.0000,      43.0000,      43.0000,      43.0000,      43.0000,      43.0000,
   1,   43,    9,    9,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,
   1,   44,    9,    9,     164.0000,     164.0000,     164.0000,     164.0000,     164.0000,     164.0000,     164.0000,     164.0000,     164.0000,     164.0000,
   1,   45,    9,    9,     245.0000,     245.0000,     245.0000,     245.0000,     245.0000,     245.0000,     245.0000,     245.0000,     245.0000,     245.0000,
   1,   46,    9,    9,      40.0000,      40.0000,      40.0000,      40.0000,      40.0000,      40.0000,      40.0000,      40.0000,      40.0000,      40.0000,
   1,   47,    9,    9,     150.0000,     150.0000,     150.0000,     150.0000,     150.0000,     150.0000,     150.0000,     150.0000,     150.0000,     150.0000,
   1,   48,    9,    9,     493.0000,     493.0000,     493.0000,     493.0000,     493.0000,     493.0000,     493.0000,     493.0000,     493.0000,     493.0000,
   1,   49,    9,    9,      72.0000,      72.0000,      72.0000,      72.0000,      72.0000,      72.0000,      72.0000,      72.0000,      72.0000,      72.0000,
   1,   50,    9,    9,     796.0000,     796.0000,     796.0000,     796.0000,     796.0000,     796.0000,     796.0000,     796.0000,     796.0000,     796.0000,
   1,   51,    9,    9,     129.0000,     129.0000,     129.0000,     129.0000,     129.0000,     129.0000,     129.0000,     129.0000,     129.0000,     129.0000,
   1,   52,    9,    9,     169.0000,     169.0000,     169.0000,     169.0000,     169.0000,     169.0000,     169.0000,     169.0000,     169.0000,     169.0000,
   1,   53,    9,    9,     160.0000,     160.0000,     160.0000,     160.0000,     160.0000,     160.0000,     160.0000,     160.0000,     160.0000,     160.0000,
   1,   54,    9,    9,     875.0000,     875.0000,     875.0000,     875.0000,     875.0000,     875.0000,     875.0000,     875.0000,     875.0000,     875.0000,
   1,   55,    9,    9,    1215.0000,    1215.0000,    1215.0000,    1215.0000,    1215.0000,    1215.0000,    1215.0000,    1215.0000,    1215.0000,    1215.0000,
   1,   56,    9,    9,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,
   1,   57,    9,    9,     571.0000,     571.0000,     571.0000,     571.0000,     571.0000,     571.0000,     571.0000,     571.0000,     571.0000,     571.0000,
   1,   58,    9,    9,     662.0000,     662.0000,     662.0000,     662.0000,     662.0000,     662.0000,     662.0000,     662.0000,     662.0000,     662.0000,
   1,   59,    9,    9,      -1.0000,      -1.0000,      -1.0000,      -1.0000,      -1.0000,      -1.0000,      -1.0000,      -1.0000,      -1.0000,      -1.0000,
   1,   60,    9,    9,     678.0000,     678.0000,     678.0000,     678.0000,     678.0000,     678.0000,     678.0000,     678.0000,     678.0000,     678.0000,
   1,   61,    9,    9,     412.0000,     412.0000,     412.0000,     412.0000,     412.0000,     412.0000,     412.0000,     412.0000,     412.0000,     412.0000,
   1,   62,    9,    9,     741.0000,     741.0000,     741.0000,     741.0000,     741.0000,     741.0000,     741.0000,     741.0000,     741.0000,     741.0000,
   1,   63,    9,    9,      70.0000,      70.0000,      70.0000,      70.0000,      70.0000,      70.0000,      70.0000,      70.0000,      70.0000,      70.0000,
   1,   64,    9,    9,     324.0000,     324.0000,     324.0000,     324.0000,     324.0000,     324.0000,     324.0000,     324.0000,     324.0000,     324.0000,
   1,   65,    9,    9,       8.0000,       8.0000,       8.0000,       8.0000,       8.0000,       8.0000,       8.0000,       8.0000,       8.0000,       8.0000,
   1,   66,    9,    9,     196.0000,     196.0000,     196.0000,     196.0000,     196.0000,     196.0000,     196.0000,     196.0000,     196.0000,     196.0000,
   1,   67,    9,    9,    1356.0000,    1356.0000,    1356.0000,    1356.0000,    1356.0000,    1356.0000,    1356.0000,    1356.0000,    1356.0000,    1356.0000,
   1,   68,    9,    9,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,
   1,   69,    9,    9,     300.0000,     300.0000,     300.0000,     300.0000,     300.0000,     300.0000,     300.0000,     300.0000,     300.0000,     300.0000,
   1,   70,    9,    9,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,
   1,   71,    9,    9,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,
   1,   72,    9,    9,    2443.0000,    2443.0000,    2443.0000,    2443.0000,    2443.0000,    2443.0000,    2443.0000,    2443.0000,    2443.0000,    2443.0000,
   1,   73,    9,    9,     349.0000,     349.0000,     349.0000,     349.0000,     349.0000,     349.0000,     349.0000,     349.0000,     349.0000,     349.0000,
   1,   74,    9,    9,      75.0000,      75.0000,      75.0000,      75.0000,      75.0000,      75.0000,      75.0000,      75.0000,      75.0000,      75.0000,
   1,   75,    9,    9,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,
   1,   76,    9,    9,      87.0000,      87.0000,      87.0000,      87.0000,      87.0000,      87.0000,      87.0000,      87.0000,      87.0000,      87.0000,
   1,   77,    9,    9,     210.0000,     210.0000,     210.0000,     210.0000,     210.0000,     210.0000,     210.0000,     210.0000,     210.0000,     210.0000,
   1,   78,    9,    9,     556.0000,     556.0000,     556.0000,     556.0000,     556.0000,     556.0000,     556.0000,     556.0000,     556.0000,     556.0000,
   1,   79,    9,    9,     256.0000,     256.0000,     256.0000,     256.0000,     256.0000,     256.0000,     256.0000,     256.0000,     256.0000,     256.0000,
   1,   80,    9,    9,     162.0000,     162.0000,     162.0000,     162.0000,     162.0000,     162.0000,     162.0000,     162.0000,     162.0000,     162.0000,
   1,   81,    9,    9,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,
   1,   82,    9,    9,    2058.0000,    2058.0000,    2058.0000,    2058.0000,    2058.0000,    2058.0000,    2058.0000,    2058.0000,    2058.0000,    2058.0000,
   1,   83,    9,    9,     896.0000,     896.0000,     896.0000,     896.0000,     896.0000,     896.0000,     896.0000,     896.0000,     896.0000,     896.0000,
   1,   84,    9,    9,     856.0000,     856.0000,     856.0000,     856.0000,     856.0000,     856.0000,     856.0000,     856.0000,     856.0000,     856.0000,
   1,   85,    9,    9,     713.0000,     713.0000,     713.0000,     713.0000,     713.0000,     713.0000,     713.0000,     713.0000,     713.0000,     713.0000,
   1,   86,    9,    9,    1040.0000,    1040.0000,    1040.0000,    1040.0000,    1040.0000,    1040.0000,    1040.0000,    1040.0000,    1040.0000,    1040.0000,
   1,   87,    9,    9,      41.0000,      41.0000,      41.0000,      41.0000,      41.0000,      41.0000,      41.0000,      41.0000,      41.0000,      41.0000,
   1,   88,    9,    9,     877.0000,     877.0000,     877.0000,     877.0000,     877.0000,     877.0000,     877.0000,     877.0000,     877.0000,     877.0000,
   1,   89,    9,    9,     961.0000,     961.0000,     961.0000,     961.0000,     961.0000,     961.0000,     961.0000,     961.0000,     961.0000,     961.0000,
   1,   90,    9,    9,     219.0000,     219.0000,     219.0000,     219.0000,     219.0000,     219.0000,     219.0000,     219.0000,     219.0000,     219.0000,
   1,   91,    9,    9,    2875.0000,    2875.0000,    2875.0000,    2875.0000,    2875.0000,    2875.0000,    2875.0000,    2875.0000,    2875.0000,    2875.0000,
   1,   92,    9,    9,    2004.0000,    2004.0000,    2004.0000,    2004.0000,    2004.0000,    2004.0000,    2004.0000,    2004.0000,    2004.0000,    2004.0000,
   1,   93,    9,    9,     288.0000,     288.0000,     288.0000,     288.0000,     288.0000,     288.0000,     288.0000,     288.0000,     288.0000,     288.0000,
   1,   94,    9,    9,     561.0000,     561.0000,     561.0000,     561.0000,     561.0000,     561.0000,     561.0000,     561.0000,     561.0000,     561.0000,
   1,   95,    9,    9,     302.0000,     302.0000,     302.0000,     302.0000,     302.0000,     302.0000,     302.0000,     302.0000,     302.0000,     302.0000,
   1,   96,    9,    9,     119.0000,     119.0000,     119.0000,     119.0000,     119.0000,     119.0000,     119.0000,     119.0000,     119.0000,     119.0000,
   1,   97,    9,    9,      42.0000,      42.0000,      42.0000,      42.0000,      42.0000,      42.0000,      42.0000,      42.0000,      42.0000,      42.0000,
   1,   98,    9,    9,    1611.0000,    1611.0000,    1611.0000,    1611.0000,    1611.0000,    1611.0000,    1611.0000,    1611.0000,    1611.0000,    1611.0000,
   1,   99,    9,    9,    2897.0000,    2897.0000,    2897.0000,    2897.0000,    2897.0000,    2897.0000,    2897.0000,    2897.0000,    2897.0000,    2897.0000,
   1,  100,    9,    9,     500.0000,     500.0000,     500.0000,     500.0000,     500.0000,     500.0000,     500.0000,     500.0000,     500.0000,     500.0000,
   1,  101,    9,    9,     836.0000,     836.0000,     836.0000,     836.0000,     836.0000,     836.0000,     836.0000,     836.0000,     836.0000,     836.0000,
   1,  102,    9,    9,     677.0000,     677.0000,     677.0000,     677.0000,     677.0000,     677.0000,     677.0000,     677.0000,     677.0000,     677.0000,
   1,  103,    9,    9,     384.0000,     384.0000,     384.0000,     384.0000,     384.0000,     384.0000,     384.0000,     384.0000,     384.0000,     384.0000,
   1,  104,    9,    9,      30.0000,      30.0000,      30.0000,      30.0000,      30.0000,      30.0000,      30.0000,      30.0000,      30.0000,      30.0000,
   1,  105,    9,    9,      63.0000,      63.0000,      63.0000,      63.0000,      63.0000,      63.0000,      63.0000,      63.0000,      63.0000,      63.0000,
   1,  106,    9,    9,    1874.0000,    1874.0000,    1874.0000,    1874.0000,    1874.0000,    1874.0000,    1874.0000,    1874.0000,    1874.0000,    1874.0000,
   1,  107,    9,    9,     244.0000,     244.0000,     244.0000,     244.0000,     244.0000,     244.0000,     244.0000,     244.0000,     244.0000,     244.0000,
   1,  108,    9,    9,     572.0000,     572.0000,     572.0000,     572.0000,     572.0000,     572.0000,     572.0000,     572.0000,     572.0000,     572.0000,
   1,  109,    9,    9,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,    2979.0000,
   1,  110,    9,    9,    1245.0000,    1245.0000,    1245.0000,    1245.0000,    1245.0000,    1245.0000,    1245.0000,    1245.0000,    1245.0000,    1245.0000,
   1,  111,    9,    9,      78.0000,      78.0000,      78.0000,      78.0000,      78.0000,      78.0000,      78.0000,      78.0000,      78.0000,      78.0000,
   1,  112,    9,    9,    8622.0000,    8622.0000,    8622.0000,    8622.0000,    8622.0000,    8622.0000,    8622.0000,    8622.0000,    8622.0000,    8622.0000,
   1,  113,    9,    9,    1112.0000,    1112.0000,    1112.0000,    1112.0000,    1112.0000,    1112.0000,    1112.0000,    1112.0000,    1112.0000,    1112.0000,
   1,  114,    9,    9,    4685.0000,    4685.0000,    4685.0000,    4685.0000,    4685.0000,    4685.0000,    4685.0000,    4685.0000,    4685.0000,    4685.0000,
   1,  115,    9,    9,    4240.0000,    4240.0000,    4240.0000,    4240.0000,    4240.0000,    4240.0000,    4240.0000,    4240.0000,    4240.0000,    4240.0000,
   1,  116,    9,    9,     951.0000,     951.0000,     951.0000,     951.0000,     951.0000,     951.0000,     951.0000,     951.0000,     951.0000,     951.0000,
   1,  117,    9,    9,    1122.0000,    1122.0000,    1122.0000,    1122.0000,    1122.0000,    1122.0000,    1122.0000,    1122.0000,    1122.0000,    1122.0000,
   1,  118,    9,    9,    2048.0000,    2048.0000,    2048.0000,    2048.0000,    2048.0000,    2048.0000,    2048.0000,    2048.0000,    2048.0000,    2048.0000,
   1,  119,    9,    9,    5446.0000,    5446.0000,    5446.0000,    5446.0000,    5446.0000,    5446.0000,    5446.0000,    5446.0000,    5446.0000,    5446.0000,
   1,  120,    9,    9,    1088.0000,    1088.0000,    1088.0000,    1088.0000,    1088.0000,    1088.0000,    1088.0000,    1088.0000,    1088.0000,    1088.0000,
   1,  121,    9,    9,     778.0000,     778.0000,     778.0000,     778.0000,     778.0000,     778.0000,     778.0000,     778.0000,     778.0000,     778.0000,
   1,  122,    9,    9,    1154.0000,    1154.0000,    1154.0000,    1154.0000,    1154.0000,    1154.0000,    1154.0000,    1154.0000,    1154.0000,    1154.0000,
   1,  123,    9,    9,    4359.0000,    4359.0000,    4359.0000,    4359.0000,    4359.0000,    4359.0000,    4359.0000,    4359.0000,    4359.0000,    4359.0000,
   1,  124,    9,    9,     163.0000,     163.0000,     163.0000,     163.0000,     163.0000,     163.0000,     163.0000,     163.0000,     163.0000,     163.0000,
   1,  125,    9,    9,    3884.0000,    3884.0000,    3884.0000,    3884.0000,    3884.0000,    3884.0000,    3884.0000,    3884.0000,    3884.0000,    3884.0000,
   1,  126,    9,    9,    2795.0000,    2795.0000,    2795.0000,    2795.0000,    2795.0000,    2795.0000,    2795.0000,    2795.0000,    2795.0000,    2795.0000,
   1,  127,    9,    9,    1895.0000,    1895.0000,    1895.0000,    1895.0000,    1895.0000,    1895.0000,    1895.0000,    1895.0000,    1895.0000,    1895.0000,
   1,  128,    9,    9,     239.0000,     239.0000,     239.0000,     239.0000,     239.0000,     239.0000,     239.0000,     239.0000,     239.0000,     239.0000,
   1,  129,    9,    9,     636.0000,     636.0000,     636.0000,     636.0000,     636.0000,     636.0000,     636.0000,     636.0000,     636.0000,     636.0000,
   1,  130,    9,    9,    3280.0000,    3280.0000,    3280.0000,    3280.0000,    3280.0000,    3280.0000,    3280.0000,    3280.0000,    3280.0000,    3280.0000,
   1,  131,    9,    9,      18.0000,      18.0000,      18.0000,      18.0000,      18.0000,      18.0000,      18.0000,      18.0000,      18.0000,      18.0000,
   1,  132,    9,    9,     437.0000,     437.0000,     437.0000,     437.0000,     437.0000,     437.0000,     437.0000,     437.0000,     437.0000,     437.0000,
   1,  133,    9,    9,     487.0000,     487.0000,     487.0000,     487.0000,     487.0000,     487.0000,     487.0000,     487.0000,     487.0000,     487.0000,
   1,  134,    9,    9,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,
   1,  135,    9,    9,    1939.0000,    1939.0000,    1939.0000,    1939.0000,    1939.0000,    1939.0000,    1939.0000,    1939.0000,    1939.0000,    1939.0000,
   1,  136,    9,    9,    -536.0000,    -536.0000,    -536.0000,    -536.0000,    -536.0000,    -536.0000,    -536.0000,    -536.0000,    -536.0000,    -536.0000,
   1,  137,    9,    9,    2474.0000,    2474.0000,    2474.0000,    2474.0000,    2474.0000,    2474.0000,    2474.0000,    2474.0000,    2474.0000,    2474.0000,
   1,  138,    9,    9,    1117.0000,    1117.0000,    1117.0000,    1117.0000,    1117.0000,    1117.0000,    1117.0000,    1117.0000,    1117.0000,    1117.0000,
   1,  139,    9,    9,     441.0000,     441.0000,     441.0000,     441.0000,     441.0000,     441.0000,     441.0000,     441.0000,     441.0000,     441.0000,
   1,  140,    9,    9,    2780.0000,    2780.0000,    2780.0000,    2780.0000,    2780.0000,    2780.0000,    2780.0000,    2780.0000,    2780.0000,    2780.0000,
   1,  141,    9,    9,    5514.0000,    5514.0000,    5514.0000,    5514.0000,    5514.0000,    5514.0000,    5514.0000,    5514.0000,    5514.0000,    5514.0000,
   1,  142,    9,    9,       2.0000,       2.0000,       2.0000,       2.0000,       2.0000,       2.0000,       2.0000,       2.0000,       2.0000,       2.0000,
   1,  143,    9,    9,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,
   1,  144,    9,    9,     -83.0000,     -83.0000,     -83.0000,     -83.0000,     -83.0000,     -83.0000,     -83.0000,     -83.0000,     -83.0000,     -83.0000,
   1,  145,    9,    9,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,     170.0000,
   1,  146,    9,    9,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,    1564.0000,
   1,  147,    9,    9,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,     459.0000,
   1,  148,    9,    9,     696.0000,     696.0000,     696.0000,     696.0000,     696.0000,     696.0000,     696.0000,     696.0000,     696.0000,     696.0000,
   1,  149,    9,    9,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,     938.0000,
   1,  150,    9,    9,     326.0000,     326.0000,     326.0000,     326.0000,     326.0000,     326.0000,     326.0000,     326.0000,     326.0000,     326.0000,
   1,  151,    9,    9,    1991.0000,    1991.0000,    1991.0000,    1991.0000,    1991.0000,    1991.0000,    1991.0000,    1991.0000,    1991.0000,    1991.0000,
   1,  152,    9,    9,    2249.0000,    2249.0000,    2249.0000,    2249.0000,    2249.0000,    2249.0000,    2249.0000,    2249.0000,    2249.0000,    2249.0000,
   1,  153,    9,    9,    5122.0000,    5122.0000,    5122.0000,    5122.0000,    5122.0000,    5122.0000,    5122.0000,    5122.0000,    5122.0000,    5122.0000,
   1,  154,    9,    9,   13413.0000,   13413.0000,   13413.0000,   13413.0000,   13413.0000,   13413.0000,   13413.0000,   13413.0000,   13413.0000,   13413.0000,
   1,  155,    9,    9,    1558.0000,    1558.0000,    1558.0000,    1558.0000,    1558.0000,    1558.0000,    1558.0000,    1558.0000,    1558.0000,    1558.0000,
   1,  156,    9,    9,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,       5.0000,
   1,  157,    9,    9,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,
   1,  158,    9,    9,    2305.0000,    2305.0000,    2305.0000,    2305.0000,    2305.0000,    2305.0000,    2305.0000,    2305.0000,    2305.0000,    2305.0000,
   1,  159,    9,    9,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,    3473.0000,
   1,  160,    9,    9,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,     382.0000,
   1,  161,    9,    9,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,    2982.0000,
   1,  162,    9,    9,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,    3053.0000,
   1,  163,    9,    9,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,     365.0000,
   1,  164,    9,    9,    5850.0000,    5850.0000,    5850.0000,    5850.0000,    5850.0000,    5850.0000,    5850.0000,    5850.0000,    5850.0000,    5850.0000,
   1,  165,    9,    9,     928.0000,     928.0000,     928.0000,     928.0000,     928.0000,     928.0000,     928.0000,     928.0000,     928.0000,     928.0000,
   1,  166,    9,    9,   10341.0000,   10341.0000,   10341.0000,   10341.0000,   10341.0000,   10341.0000,   10341.0000,   10341.0000,   10341.0000,   10341.0000,
   1,    1,   10,   10,     892.0000,     892.0000,     892.0000,     892.0000,     892.0000,     892.0000,     892.0000,     892.0000,     892.0000,     892.0000,
   1,    2,   10,   10,     398.0000,     398.0000,     398.0000,     398.0000,     398.0000,     398.0000,     398.0000,     398.0000,     398.0000,     398.0000,
   1,    3,   10,   10,     243.0000,     243.0000,     243.0000,     243.0000,     243.0000,     243.0000,     243.0000,     243.0000,     243.0000,     243.0000,
   1,    4,   10,   10,       1.0000,       1.0000,       1.0000,       1.0000,       1.0000,       1.0000,       1.0000,       1.0000,       1.0000,       1.0000,
   1,    5,   10,   10,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,       4.0000,
   1,    6,   10,   10,     645.0000,     645.0000,     645.0000,     645.0000,     645.0000,     645.0000,     645.0000,     645.0000,     645.0000,     645.0000,
   1,    7,   10,   10,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,      31.0000,
   1,    8,   10,   10,   15817.0000,   15817.0000,   15817.0000,   15817.0000,   15817.0000,   15817.0000,   15817.0000,   15817.0000,   15817.0000,   15817.0000,
   1,    9,   10,   10,    -909.0000,    -909.0000,    -909.0000,    -909.0000,    -909.0000,    -909.0000,    -909.0000,    -909.0000,    -909.0000,    -909.0000,
   1,   10,   10,   10,      96.0000,      96.0000,      96.0000,      96.0000,      96.0000,      96.0000,      96.0000,      96.0000,      96.0000,      96.0000,
   1,   11,   10,   10,    1091.0000,    1091.0000,    1091.0000,    1091.0000,    1091.0000,    1091.0000,    1091.0000,    1091.0000,    1091.0000,    1091.0000,
   1,   12,   10,   10,     618.0000,     618.0000,     618.0000,     618.0000,     618.0000,     618.0000,     618.0000,     618.0000,     618.0000,     618.0000,
   1,   13,   10,   10,     543.0000,     543.0000,     543.0000,     543.0000,     543.0000,     543.0000,     543.0000,     543.0000,     543.0000,     543.0000,
   1,   14,   10,   10,    1905.0000,    1905.0000,    1905.0000,    1905.0000,    1905.0000,    1905.0000,    1905.0000,    1905.0000,    1905.0000,    1905.0000,
   1,   15,   10,   10,     214.0000,     214.0000,     214.0000,     214.0000,     214.0000,     214.0000,     214.0000,     214.0000,     214.0000,     214.0000,
   1,   16,   10,   10,     381.0000,     381.0000,     381.0000,     381.0000,     381.0000,     381.0000,     381.0000,     381.0000,     381.0000,     381.0000,
   1,   17,   10,   10,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,     194.0000,
   1,   18,   10,   10,     125.0000,     125.0000,     125.0000,     125.0000,     125.0000,     125.0000,     125.0000,     125.0000,     125.0000,     125.0000,
   1,   19,   10,   10,    3875.0000,    3875.0000,    3875.0000,    3875.0000,    3875.0000,    3875.0000,    3875.0000,    3875.0000,    3875.0000,    3875.0000,
   1,   20,   10,   10,     339.0000,     339.0000,     339.0000,     339.0000,     339.0000,     339.0000,     339.0000,     339.0000,     339.0000,     339.0000,
   1,   21,   10,   10,    5321.0000,    5321.0000,    5321.0000,    5321.0000,    5321.0000,    5321.0000,    5321.0000,    5321.0000,    5321.0000,    5321.0000,
   1,   22,   10,   10,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,      22.0000,
   1,   23,   10,   10,      46.0000,      46.0000,      46.0000,      46.0000,      46.0000,      46.0000,      46.0000,      46.0000,      46.0000,      46.0000,
   1,   24,   10,   10,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,      17.0000,
   1,   25,   10,   10,    4417.0000,    4417.0000,    4417.0000,    4417.0000,    4417.0000,    4417.0000,    4417.0000,    4417.0000,    4417.0000,    4417.0000,
   1,   26,   10,   10,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,     539.0000,
   1,   27,   10,   10,     519.0000,     519.0000,     519.0000,     519.0000,     519.0000,     519.0000,     519.0000,     519.0000,     519.0000,     519.0000,
   1,   28,   10,   10,    4262.0000,    4262.0000,    4262.0000,    4262.0000,    4262.0000,    4262.0000,    4262.0000,    4262.0000,    4262.0000,    4262.0000,
